question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c22f6ec065fd7420d86db,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,3.0,"One day in the twelfth year Pandava brothers wandered deep into the forest in pursuit of a deer. It was
too hot and the sun was overhead.  so they were grown wearier and thirstier.",[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ae25,9,False,47.25274725274725,english_9.pdf,OR
698c22f6ec065fd7420d86dc,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,3.0,"One day in the twelfth year Pandava brothers wandered deep into the forest in pursuit of a deer. It was
too hot and the sun was overhead.  so they were grown wearier and thirstier.",[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ae25,9,False,47.25274725274725,english_9.pdf,OR
698c22f6ec065fd7420d86dd,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,3.0,"One day in the twelfth year Pandava brothers wandered deep into the forest in pursuit of a deer. It was
too hot and the sun was overhead.  so they were grown wearier and thirstier.",[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ae25,9,False,47.25274725274725,english_9.pdf,OR
698c22f6ec065fd7420d86de,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,3.0,"He was puzzled and worried that is brothers had not returned.  He himself proceeded in the direction had
taken.",[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ae25,9,False,46.15384615384615,english_9.pdf,OR
698c22f6ec065fd7420d86df,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,3.0,"He was puzzled and worried that is brothers had not returned.  He himself proceeded in the direction had
taken.",[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ae25,9,False,46.15384615384615,english_9.pdf,OR
698c22f6ec065fd7420d86e0,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,3.0,"He was puzzled and worried that is brothers had not returned.  He himself proceeded in the direction had
taken.",[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ae25,9,False,46.15384615384615,english_9.pdf,OR
698c22f6ec065fd7420d86e1,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,3.0,"He was puzzled and worried that is brothers had not returned.  He himself proceeded in the direction had
taken.",[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ae25,9,False,46.15384615384615,english_9.pdf,OR
698c22f6ec065fd7420d86e2,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,3.0,"Yaksha was the 'Yama'  the Lord of death.  He had taken the form of the deer and yaksha, so that he
might see his son Yudhishtira,  and test him.",[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ae25,9,False,42.85714285714286,english_9.pdf,OR
698c22f6ec065fd7420d86e3,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,3.0,"Yaksha was the 'Yama'  the Lord of death.  He had taken the form of the deer and yaksha, so that he
might see his son Yudhishtira,  and test him.",[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ae25,9,False,42.85714285714286,english_9.pdf,OR
698c22f6ec065fd7420d86e4,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,3.0,"Yaksha was the 'Yama'  the Lord of death.  He had taken the form of the deer and yaksha, so that he
might see his son Yudhishtira,  and test him.",[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ae25,9,False,42.85714285714286,english_9.pdf,OR
698c22f6ec065fd7420d86e5,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,3.0,"Yaksha was the 'Yama'  the Lord of death.  He had taken the form of the deer and yaksha, so that he
might see his son Yudhishtira,  and test him.",[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ae25,9,False,42.85714285714286,english_9.pdf,OR
698c22f6ec065fd7420d86e6,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,3.0,"Yama embraced Yudhishtira and blessed him, and said none of his enemies will be able to Discover him.
He will successfully fulfil his undertaking.",[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ae25,9,False,39.56043956043956,english_9.pdf,OR
698c22f6ec065fd7420d86e7,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,3.0,"Yama embraced Yudhishtira and blessed him, and said none of his enemies will be able to Discover him.
He will successfully fulfil his undertaking.",[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ae25,9,False,39.56043956043956,english_9.pdf,OR
698c22f6ec065fd7420d86e8,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,3.0,"Yama embraced Yudhishtira and blessed him, and said none of his enemies will be able to Discover him.
He will successfully fulfil his undertaking.",[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ae25,9,False,39.56043956043956,english_9.pdf,OR
698c22f6ec065fd7420d86e9,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,3.0,"Yama embraced Yudhishtira and blessed him, and said none of his enemies will be able to Discover him.
He will successfully fulfil his undertaking.",[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ae25,9,False,39.56043956043956,english_9.pdf,OR
698c22f6ec065fd7420d86ea,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,3.0,"The moral of the ' The Enchanted pool 'is, that following Dharma is essential and will lead to success and
good fortune. we must follow social norms and rules and warning like those from Yaksha must be taken
seriously.",[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ae25,9,False,44.705882352941174,english_9.pdf,OR
698c22f6ec065fd7420d86eb,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,3.0,"The moral of the ' The Enchanted pool 'is, that following Dharma is essential and will lead to success and
good fortune. we must follow social norms and rules and warning like those from Yaksha must be taken
seriously.",[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ae25,9,False,44.705882352941174,english_9.pdf,OR
698c22f6ec065fd7420d86ec,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,3.0,"The moral of the ' The Enchanted pool 'is, that following Dharma is essential and will lead to success and
good fortune. we must follow social norms and rules and warning like those from Yaksha must be taken
seriously.",[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ae25,9,False,44.705882352941174,english_9.pdf,OR
698c22f6ec065fd7420d86ed,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,3.0,"The moral of the ' The Enchanted pool 'is, that following Dharma is essential and will lead to success and
good fortune. we must follow social norms and rules and warning like those from Yaksha must be taken
seriously.",[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ae25,9,False,44.705882352941174,english_9.pdf,OR
698c22f6ec065fd7420d86ee,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"IV.Study the picture given below. Write a description or an account of what the picture suggests to you in a paragraph: There was a small village on the banks of a river. Coconut trees grew on his banks. Village was surrounded by hills. At dawn, the people would be woken up by the chirping of birds on the branches of the trees. As soon as the residents got up, the first thing they saw was the calm water of the river and people moving out in their  boats. The people lived a simple life. They sold coconuts and fish from the river for their livelihood. Boats  were  the only means of transportation. They used  them for fishing, transporting goods and people across Poem:  Upagupta poem",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,49.45054945054945,english_9.pdf,OR
698c22f6ec065fd7420d86ef,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"IV.Study the picture given below. Write a description or an account of what the picture suggests to you in a paragraph: There was a small village on the banks of a river. Coconut trees grew on his banks. Village was surrounded by hills. At dawn, the people would be woken up by the chirping of birds on the branches of the trees. As soon as the residents got up, the first thing they saw was the calm water of the river and people moving out in their  boats. The people lived a simple life. They sold coconuts and fish from the river for their livelihood. Boats  were  the only means of transportation. They used  them for fishing, transporting goods and people across Poem:  Upagupta poem",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,49.45054945054945,english_9.pdf,OR
698c22f6ec065fd7420d86f0,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"IV.Study the picture given below. Write a description or an account of what the picture suggests to you in a paragraph: There was a small village on the banks of a river. Coconut trees grew on his banks. Village was surrounded by hills. At dawn, the people would be woken up by the chirping of birds on the branches of the trees. As soon as the residents got up, the first thing they saw was the calm water of the river and people moving out in their  boats. The people lived a simple life. They sold coconuts and fish from the river for their livelihood. Boats  were  the only means of transportation. They used  them for fishing, transporting goods and people across Poem:  Upagupta poem",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,49.45054945054945,english_9.pdf,OR
698c22f6ec065fd7420d86f1,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"IV.Study the picture given below. Write a description or an account of what the picture suggests to you in a paragraph: There was a small village on the banks of a river. Coconut trees grew on his banks. Village was surrounded by hills. At dawn, the people would be woken up by the chirping of birds on the branches of the trees. As soon as the residents got up, the first thing they saw was the calm water of the river and people moving out in their  boats. The people lived a simple life. They sold coconuts and fish from the river for their livelihood. Boats  were  the only means of transportation. They used  them for fishing, transporting goods and people across Poem:  Upagupta poem",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,49.45054945054945,english_9.pdf,OR
698c22f6ec065fd7420d86f2,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Rabindranath Tagore,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,47.36842105263158,english_9.pdf,OR
698c22f6ec065fd7420d86f3,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Rabindranath Tagore,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,47.36842105263158,english_9.pdf,OR
698c22f6ec065fd7420d86f4,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Rabindranath Tagore,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,47.36842105263158,english_9.pdf,OR
698c22f6ec065fd7420d86f5,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Rabindranath Tagore,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,47.36842105263158,english_9.pdf,OR
698c22f6ec065fd7420d86f6,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Beautiful dancer,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,37.5,english_9.pdf,OR
698c22f6ec065fd7420d86f7,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Beautiful dancer,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,37.5,english_9.pdf,OR
698c22f6ec065fd7420d86f8,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Beautiful dancer,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,37.5,english_9.pdf,OR
698c22f6ec065fd7420d86f9,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Beautiful dancer,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,37.5,english_9.pdf,OR
698c22f6ec065fd7420d86fa,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,the monk named Upagupta,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,43.47826086956522,english_9.pdf,OR
698c22f6ec065fd7420d86fb,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,the monk named Upagupta,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,43.47826086956522,english_9.pdf,OR
698c22f6ec065fd7420d86fc,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,the monk named Upagupta,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,43.47826086956522,english_9.pdf,OR
698c22f6ec065fd7420d86fd,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,the monk named Upagupta,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,43.47826086956522,english_9.pdf,OR
698c22f6ec065fd7420d86fe,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,austerely beautiful.,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,40.0,english_9.pdf,OR
698c22f6ec065fd7420d86ff,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,austerely beautiful.,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,40.0,english_9.pdf,OR
698c22f6ec065fd7420d8700,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,austerely beautiful.,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,40.0,english_9.pdf,OR
698c22f6ec065fd7420d8701,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,austerely beautiful.,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,40.0,english_9.pdf,OR
698c22f6ec065fd7420d8702,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,3.0,"She was stuck with smallpox. It was deadly epidemic disease.
To avoid getting infected by that   poisonous contagious disease, she was driven out of the town.",[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ae25,9,False,41.75824175824175,english_9.pdf,OR
698c22f6ec065fd7420d8703,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,3.0,"She was stuck with smallpox. It was deadly epidemic disease.
To avoid getting infected by that   poisonous contagious disease, she was driven out of the town.",[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ae25,9,False,41.75824175824175,english_9.pdf,OR
698c22f6ec065fd7420d8704,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,3.0,"She was stuck with smallpox. It was deadly epidemic disease.
To avoid getting infected by that   poisonous contagious disease, she was driven out of the town.",[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ae25,9,False,41.75824175824175,english_9.pdf,OR
698c22f6ec065fd7420d8705,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,3.0,"She was stuck with smallpox. It was deadly epidemic disease.
To avoid getting infected by that   poisonous contagious disease, she was driven out of the town.",[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ae25,9,False,41.75824175824175,english_9.pdf,OR
698c22f6ec065fd7420d8706,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,3.0,"Upagupta sat by her side, took her head on his knees, and   moistened her lips with water
smeared her body with sandal  balm.",[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ae25,9,False,42.64705882352941,english_9.pdf,OR
698c22f6ec065fd7420d8707,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,3.0,"Upagupta sat by her side, took her head on his knees, and   moistened her lips with water
smeared her body with sandal  balm.",[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ae25,9,False,42.64705882352941,english_9.pdf,OR
698c22f6ec065fd7420d8708,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,3.0,"Upagupta sat by her side, took her head on his knees, and   moistened her lips with water
smeared her body with sandal  balm.",[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ae25,9,False,42.64705882352941,english_9.pdf,OR
698c22f6ec065fd7420d8709,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,3.0,"Upagupta sat by her side, took her head on his knees, and   moistened her lips with water
smeared her body with sandal  balm.",[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ae25,9,False,42.64705882352941,english_9.pdf,OR
698c22f6ec065fd7420d870a,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,3.0,"In the  poem, Vasavadatta was a beautiful young girl. She was proud of her beauty and youth.",[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ae25,9,False,38.74999999999999,english_9.pdf,OR
698c22f6ec065fd7420d870b,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,3.0,"In the  poem, Vasavadatta was a beautiful young girl. She was proud of her beauty and youth.",[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ae25,9,False,38.74999999999999,english_9.pdf,OR
698c22f6ec065fd7420d870c,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,3.0,"In the  poem, Vasavadatta was a beautiful young girl. She was proud of her beauty and youth.",[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ae25,9,False,38.74999999999999,english_9.pdf,OR
698c22f6ec065fd7420d870d,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,3.0,"In the  poem, Vasavadatta was a beautiful young girl. She was proud of her beauty and youth.",[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ae25,9,False,38.74999999999999,english_9.pdf,OR
698c22f6ec065fd7420d870e,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,3.0,"In the poem  Upagupta  Rabindranath Tagore conveys a message about the importance of kindness and
inner peace. It suggests that true enlightenment and fulfillment can be found not through rituals or worldly
possessions, but by practicing compassion and cultivating inner tranquillity.",[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ae25,9,False,47.25274725274725,english_9.pdf,OR
698c22f6ec065fd7420d870f,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,3.0,"In the poem  Upagupta  Rabindranath Tagore conveys a message about the importance of kindness and
inner peace. It suggests that true enlightenment and fulfillment can be found not through rituals or worldly
possessions, but by practicing compassion and cultivating inner tranquillity.",[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ae25,9,False,47.25274725274725,english_9.pdf,OR
698c22f6ec065fd7420d8710,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,3.0,"In the poem  Upagupta  Rabindranath Tagore conveys a message about the importance of kindness and
inner peace. It suggests that true enlightenment and fulfillment can be found not through rituals or worldly
possessions, but by practicing compassion and cultivating inner tranquillity.",[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ae25,9,False,47.25274725274725,english_9.pdf,OR
698c22f6ec065fd7420d8711,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,3.0,"In the poem  Upagupta  Rabindranath Tagore conveys a message about the importance of kindness and
inner peace. It suggests that true enlightenment and fulfillment can be found not through rituals or worldly
possessions, but by practicing compassion and cultivating inner tranquillity.",[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ae25,9,False,47.25274725274725,english_9.pdf,OR
698c22f6ec065fd7420d8712,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a) Vasavadatta  dancing girl.
B) "" Upagupta ""
C) She saw the austerely beautiful young ascetic was sleeping on the dusty ground.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,43.90243902439024,english_9.pdf,OR
698c22f6ec065fd7420d8713,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a) Vasavadatta  dancing girl.
B) "" Upagupta ""
C) She saw the austerely beautiful young ascetic was sleeping on the dusty ground.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,43.90243902439024,english_9.pdf,OR
698c22f6ec065fd7420d8714,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a) Vasavadatta  dancing girl.
B) "" Upagupta ""
C) She saw the austerely beautiful young ascetic was sleeping on the dusty ground.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,43.90243902439024,english_9.pdf,OR
698c22f6ec065fd7420d8715,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a) Vasavadatta  dancing girl.
B) "" Upagupta ""
C) She saw the austerely beautiful young ascetic was sleeping on the dusty ground.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,43.90243902439024,english_9.pdf,OR
698c22f6ec065fd7420d8716,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a) Upagupta
B) The dancing girl Vasava Datta
C) When she invited him to her  home.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,40.90909090909091,english_9.pdf,OR
698c22f6ec065fd7420d8717,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a) Upagupta
B) The dancing girl Vasava Datta
C) When she invited him to her  home.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,40.90909090909091,english_9.pdf,OR
698c22f6ec065fd7420d8718,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a) Upagupta
B) The dancing girl Vasava Datta
C) When she invited him to her  home.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,40.90909090909091,english_9.pdf,OR
698c22f6ec065fd7420d8719,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a) Upagupta
B) The dancing girl Vasava Datta
C) When she invited him to her  home.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,40.90909090909091,english_9.pdf,OR
698c22f6ec065fd7420d871a,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a) Upagupta
B) Vasavadatta the dancing girl.
C) When he was invited by her to her house",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,37.83783783783784,english_9.pdf,OR
698c22f6ec065fd7420d871b,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a) Upagupta
B) Vasavadatta the dancing girl.
C) When he was invited by her to her house",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,37.83783783783784,english_9.pdf,OR
698c22f6ec065fd7420d871c,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a) Upagupta
B) Vasavadatta the dancing girl.
C) When he was invited by her to her house",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,37.83783783783784,english_9.pdf,OR
698c22f6ec065fd7420d871d,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a) Upagupta
B) Vasavadatta the dancing girl.
C) When he was invited by her to her house",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,37.83783783783784,english_9.pdf,OR
698c22f6ec065fd7420d871e,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a) Vasavadatta the dancing girl.
B) Upagupta
C) When she was thrown out of the town, and only he cared for her.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,43.5374149659864,english_9.pdf,OR
698c22f6ec065fd7420d871f,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a) Vasavadatta the dancing girl.
B) Upagupta
C) When she was thrown out of the town, and only he cared for her.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,43.5374149659864,english_9.pdf,OR
698c22f6ec065fd7420d8720,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a) Vasavadatta the dancing girl.
B) Upagupta
C) When she was thrown out of the town, and only he cared for her.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,43.5374149659864,english_9.pdf,OR
698c22f6ec065fd7420d8721,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a) Vasavadatta the dancing girl.
B) Upagupta
C) When she was thrown out of the town, and only he cared for her.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,43.5374149659864,english_9.pdf,OR
698c22f6ec065fd7420d8722,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a) Upagupta
B) Vasavadatta the dancing girl.
C) He had promised to visit her on the right time.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,43.20987654320988,english_9.pdf,OR
698c22f6ec065fd7420d8723,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a) Upagupta
B) Vasavadatta the dancing girl.
C) He had promised to visit her on the right time.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,43.20987654320988,english_9.pdf,OR
698c22f6ec065fd7420d8724,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a) Upagupta
B) Vasavadatta the dancing girl.
C) He had promised to visit her on the right time.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,43.20987654320988,english_9.pdf,OR
698c22f6ec065fd7420d8725,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a) Upagupta
B) Vasavadatta the dancing girl.
C) He had promised to visit her on the right time.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,43.20987654320988,english_9.pdf,OR
698c22f6ec065fd7420d8726,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,VI. Complete the poem with rhyming words. a) fool b) Heaven c) quarrels Lesson 2:  The Three Questions,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,42.85714285714286,english_9.pdf,OR
698c22f6ec065fd7420d8727,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,VI. Complete the poem with rhyming words. a) fool b) Heaven c) quarrels Lesson 2:  The Three Questions,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,42.85714285714286,english_9.pdf,OR
698c22f6ec065fd7420d8728,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,VI. Complete the poem with rhyming words. a) fool b) Heaven c) quarrels Lesson 2:  The Three Questions,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,42.85714285714286,english_9.pdf,OR
698c22f6ec065fd7420d8729,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,VI. Complete the poem with rhyming words. a) fool b) Heaven c) quarrels Lesson 2:  The Three Questions,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,42.85714285714286,english_9.pdf,OR
698c22f6ec065fd7420d872a,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,The bearded man was treated by the king.,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae25,9,False,43.24324324324324,english_9.pdf,OR
698c22f6ec065fd7420d872b,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,The bearded man was treated by the king.,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae25,9,False,43.24324324324324,english_9.pdf,OR
698c22f6ec065fd7420d872c,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,The bearded man was treated by the king.,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae25,9,False,43.24324324324324,english_9.pdf,OR
