question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c22f5ec065fd7420d8219,english,9,9.0,PROSE: Justice Above Self,English,Easy,fill_in_the_blank,1.0,"Imagine you are Asha /  Alen studying in Government High school, Mangaluru.
Write a letter to your corporation about drinking water facility.
OR
Write a letter to your friend explaining about the correct decision taken in traffic block.
Poem : Justice
Identify the figure of speech.",[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,34.78260869565217,english_9.pdf,Justice
698c22f5ec065fd7420d821a,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,She is cool like ice.,[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,42.85714285714286,english_9.pdf,Justice
698c22f5ec065fd7420d821b,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,She is cool like ice.,[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,42.85714285714286,english_9.pdf,Justice
698c22f5ec065fd7420d821c,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,She is cool like ice.,[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,42.85714285714286,english_9.pdf,Justice
698c22f5ec065fd7420d821d,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,She is cool like ice.,[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,42.85714285714286,english_9.pdf,Justice
698c22f5ec065fd7420d821e,english,9,9.0,PROSE: Justice Above Self,English,Easy,fill_in_the_blank,1.0,Give to examples of similes.,[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,35.71428571428571,english_9.pdf,Justice
698c22f5ec065fd7420d821f,english,9,9.0,PROSE: Justice Above Self,English,Easy,fill_in_the_blank,1.0,Give to examples of similes.,[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,35.71428571428571,english_9.pdf,Justice
698c22f5ec065fd7420d8220,english,9,9.0,PROSE: Justice Above Self,English,Easy,fill_in_the_blank,1.0,Give to examples of similes.,[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,35.71428571428571,english_9.pdf,Justice
698c22f5ec065fd7420d8221,english,9,9.0,PROSE: Justice Above Self,English,Easy,fill_in_the_blank,1.0,Give to examples of similes.,[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,35.71428571428571,english_9.pdf,Justice
698c22f5ec065fd7420d8222,english,9,9.0,PROSE: Justice Above Self,English,Easy,fill_in_the_blank,1.0,List out two examples of personification.,[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,39.43661971830986,english_9.pdf,Justice
698c22f5ec065fd7420d8223,english,9,9.0,PROSE: Justice Above Self,English,Easy,fill_in_the_blank,1.0,List out two examples of personification.,[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,39.43661971830986,english_9.pdf,Justice
698c22f5ec065fd7420d8224,english,9,9.0,PROSE: Justice Above Self,English,Easy,fill_in_the_blank,1.0,List out two examples of personification.,[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,39.43661971830986,english_9.pdf,Justice
698c22f5ec065fd7420d8225,english,9,9.0,PROSE: Justice Above Self,English,Easy,fill_in_the_blank,1.0,List out two examples of personification.,[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,39.43661971830986,english_9.pdf,Justice
698c22f5ec065fd7420d8226,english,9,9.0,PROSE: Justice Above Self,English,Easy,fill_in_the_blank,1.0,How is justice until it is exploited?,[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,39.43661971830986,english_9.pdf,Justice
698c22f5ec065fd7420d8227,english,9,9.0,PROSE: Justice Above Self,English,Easy,fill_in_the_blank,1.0,How is justice until it is exploited?,[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,39.43661971830986,english_9.pdf,Justice
698c22f5ec065fd7420d8228,english,9,9.0,PROSE: Justice Above Self,English,Easy,fill_in_the_blank,1.0,How is justice until it is exploited?,[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,39.43661971830986,english_9.pdf,Justice
698c22f5ec065fd7420d8229,english,9,9.0,PROSE: Justice Above Self,English,Easy,fill_in_the_blank,1.0,How is justice until it is exploited?,[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,39.43661971830986,english_9.pdf,Justice
698c22f5ec065fd7420d822a,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,Is there any way to charm justice?,[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,29.411764705882348,english_9.pdf,Justice
698c22f5ec065fd7420d822b,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,Is there any way to charm justice?,[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,29.411764705882348,english_9.pdf,Justice
698c22f5ec065fd7420d822c,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,Is there any way to charm justice?,[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,29.411764705882348,english_9.pdf,Justice
698c22f5ec065fd7420d822d,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,Is there any way to charm justice?,[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,29.411764705882348,english_9.pdf,Justice
698c22f5ec065fd7420d822e,english,9,9.0,PROSE: Justice Above Self,English,Difficult,fill_in_the_blank,1.0,Try to construct your own rhyme.,[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,31.034482758620683,english_9.pdf,Justice
698c22f5ec065fd7420d822f,english,9,9.0,PROSE: Justice Above Self,English,Difficult,fill_in_the_blank,1.0,Try to construct your own rhyme.,[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,31.034482758620683,english_9.pdf,Justice
698c22f5ec065fd7420d8230,english,9,9.0,PROSE: Justice Above Self,English,Difficult,fill_in_the_blank,1.0,Try to construct your own rhyme.,[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,31.034482758620683,english_9.pdf,Justice
698c22f5ec065fd7420d8231,english,9,9.0,PROSE: Justice Above Self,English,Difficult,fill_in_the_blank,1.0,Try to construct your own rhyme.,[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,31.034482758620683,english_9.pdf,Justice
698c22f5ec065fd7420d8232,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"Arrange the lines of the poem in a stanza.
A distressing gain through loss;
Justice begotten in exchange is no justice,
Justice is inherent right.
For, exchange is trade,",[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,35.051546391752574,english_9.pdf,Justice
698c22f5ec065fd7420d8233,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"Arrange the lines of the poem in a stanza.
A distressing gain through loss;
Justice begotten in exchange is no justice,
Justice is inherent right.
For, exchange is trade,",[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,35.051546391752574,english_9.pdf,Justice
698c22f5ec065fd7420d8234,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"Arrange the lines of the poem in a stanza.
A distressing gain through loss;
Justice begotten in exchange is no justice,
Justice is inherent right.
For, exchange is trade,",[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,35.051546391752574,english_9.pdf,Justice
698c22f5ec065fd7420d8235,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"Arrange the lines of the poem in a stanza.
A distressing gain through loss;
Justice begotten in exchange is no justice,
Justice is inherent right.
For, exchange is trade,",[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,35.051546391752574,english_9.pdf,Justice
698c22f5ec065fd7420d8236,english,9,9.0,PROSE: Justice Above Self,English,Difficult,fill_in_the_blank,1.0,Collect the details about any one poet.,[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,43.07692307692308,english_9.pdf,Justice
698c22f5ec065fd7420d8237,english,9,9.0,PROSE: Justice Above Self,English,Difficult,fill_in_the_blank,1.0,Collect the details about any one poet.,[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,43.07692307692308,english_9.pdf,Justice
698c22f5ec065fd7420d8238,english,9,9.0,PROSE: Justice Above Self,English,Difficult,fill_in_the_blank,1.0,Collect the details about any one poet.,[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,43.07692307692308,english_9.pdf,Justice
698c22f5ec065fd7420d8239,english,9,9.0,PROSE: Justice Above Self,English,Difficult,fill_in_the_blank,1.0,Collect the details about any one poet.,[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,43.07692307692308,english_9.pdf,Justice
698c22f5ec065fd7420d823a,english,9,9.0,PROSE: Justice Above Self,English,Difficult,fill_in_the_blank,1.0,Write the summary of the poem in your own words.,[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,31.818181818181824,english_9.pdf,Justice
698c22f5ec065fd7420d823b,english,9,9.0,PROSE: Justice Above Self,English,Difficult,fill_in_the_blank,1.0,Write the summary of the poem in your own words.,[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,31.818181818181824,english_9.pdf,Justice
698c22f5ec065fd7420d823c,english,9,9.0,PROSE: Justice Above Self,English,Difficult,fill_in_the_blank,1.0,Write the summary of the poem in your own words.,[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,31.818181818181824,english_9.pdf,Justice
698c22f5ec065fd7420d823d,english,9,9.0,PROSE: Justice Above Self,English,Difficult,fill_in_the_blank,1.0,Write the summary of the poem in your own words.,[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,31.818181818181824,english_9.pdf,Justice
698c22f6ec065fd7420d852a,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"Aruna Asaf Ali was the famous freedom fighter and the champion of the cause of woman. She was born
into a orthodox Hindu Bengali family at Kalka inHaryana.
A) plural mistake to be corrected.
B) article mistake to be corrected .",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,35.0,english_9.pdf,Justice
698c22f6ec065fd7420d852b,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"Aruna Asaf Ali was the famous freedom fighter and the champion of the cause of woman. She was born
into a orthodox Hindu Bengali family at Kalka inHaryana.
A) plural mistake to be corrected.
B) article mistake to be corrected .",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,35.0,english_9.pdf,Justice
698c22f6ec065fd7420d852c,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"Aruna Asaf Ali was the famous freedom fighter and the champion of the cause of woman. She was born
into a orthodox Hindu Bengali family at Kalka inHaryana.
A) plural mistake to be corrected.
B) article mistake to be corrected .",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,35.0,english_9.pdf,Justice
698c22f6ec065fd7420d852d,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"Aruna Asaf Ali was the famous freedom fighter and the champion of the cause of woman. She was born
into a orthodox Hindu Bengali family at Kalka inHaryana.
A) plural mistake to be corrected.
B) article mistake to be corrected .",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,35.0,english_9.pdf,Justice
698c22f6ec065fd7420d852e,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"aruna surrendered only when the warrants for her arrest were cancelled. She was a bravery leader.
A) capitalization mistake to be corrected
B) adjective mistake to be corrected.",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,34.61538461538461,english_9.pdf,Justice
698c22f6ec065fd7420d852f,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"aruna surrendered only when the warrants for her arrest were cancelled. She was a bravery leader.
A) capitalization mistake to be corrected
B) adjective mistake to be corrected.",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,34.61538461538461,english_9.pdf,Justice
698c22f6ec065fd7420d8530,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"aruna surrendered only when the warrants for her arrest were cancelled. She was a bravery leader.
A) capitalization mistake to be corrected
B) adjective mistake to be corrected.",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,34.61538461538461,english_9.pdf,Justice
698c22f6ec065fd7420d8531,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"aruna surrendered only when the warrants for her arrest were cancelled. She was a bravery leader.
A) capitalization mistake to be corrected
B) adjective mistake to be corrected.",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,34.61538461538461,english_9.pdf,Justice
698c22f6ec065fd7420d8532,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"She was a dedicatedleeder who fighted for India’s freedom.
a)spelling mistake to be corrected
b)verb form mistake to be corrected",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,32.692307692307686,english_9.pdf,Justice
698c22f6ec065fd7420d8533,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"She was a dedicatedleeder who fighted for India’s freedom.
a)spelling mistake to be corrected
b)verb form mistake to be corrected",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,32.692307692307686,english_9.pdf,Justice
698c22f6ec065fd7420d8534,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"She was a dedicatedleeder who fighted for India’s freedom.
a)spelling mistake to be corrected
b)verb form mistake to be corrected",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,32.692307692307686,english_9.pdf,Justice
698c22f6ec065fd7420d8535,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"She was a dedicatedleeder who fighted for India’s freedom.
a)spelling mistake to be corrected
b)verb form mistake to be corrected",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,32.692307692307686,english_9.pdf,Justice
698c22f6ec065fd7420d8536,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,What kind of atmosphere existed in the country when Aruna entered politics?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,34.61538461538461,english_9.pdf,Justice
698c22f6ec065fd7420d8537,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,What kind of atmosphere existed in the country when Aruna entered politics?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,34.61538461538461,english_9.pdf,Justice
698c22f6ec065fd7420d8538,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,What kind of atmosphere existed in the country when Aruna entered politics?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,34.61538461538461,english_9.pdf,Justice
698c22f6ec065fd7420d8539,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,What kind of atmosphere existed in the country when Aruna entered politics?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,34.61538461538461,english_9.pdf,Justice
698c22f6ec065fd7420d853a,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,Why has Aruna termed as a non-conformist?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,31.428571428571427,english_9.pdf,Justice
698c22f6ec065fd7420d853b,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,Why has Aruna termed as a non-conformist?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,31.428571428571427,english_9.pdf,Justice
698c22f6ec065fd7420d853c,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,Why has Aruna termed as a non-conformist?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,31.428571428571427,english_9.pdf,Justice
698c22f6ec065fd7420d853d,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,Why has Aruna termed as a non-conformist?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,31.428571428571427,english_9.pdf,Justice
698c22f6ec065fd7420d853e,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,What was Aruna’s advice to the freedom fighters?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,27.500000000000004,english_9.pdf,Justice
698c22f6ec065fd7420d853f,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,What was Aruna’s advice to the freedom fighters?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,27.500000000000004,english_9.pdf,Justice
698c22f6ec065fd7420d8540,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,What was Aruna’s advice to the freedom fighters?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,27.500000000000004,english_9.pdf,Justice
698c22f6ec065fd7420d8541,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,What was Aruna’s advice to the freedom fighters?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,27.500000000000004,english_9.pdf,Justice
698c22f6ec065fd7420d8542,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,"What was Gandhiji's advice to Aruna?
5 . What were the awards given to Aruna?",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,30.76923076923077,english_9.pdf,Justice
698c22f6ec065fd7420d8543,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,"What was Gandhiji's advice to Aruna?
5 . What were the awards given to Aruna?",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,30.76923076923077,english_9.pdf,Justice
698c22f6ec065fd7420d8544,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,"What was Gandhiji's advice to Aruna?
5 . What were the awards given to Aruna?",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,30.76923076923077,english_9.pdf,Justice
698c22f6ec065fd7420d8545,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,"What was Gandhiji's advice to Aruna?
5 . What were the awards given to Aruna?",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,30.76923076923077,english_9.pdf,Justice
698c22f6ec065fd7420d8546,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,What was the impact of Aruna's public address during the Salt Satyagraha?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,34.61538461538461,english_9.pdf,Justice
698c22f6ec065fd7420d8547,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,What was the impact of Aruna's public address during the Salt Satyagraha?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,34.61538461538461,english_9.pdf,Justice
698c22f6ec065fd7420d8548,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,What was the impact of Aruna's public address during the Salt Satyagraha?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,34.61538461538461,english_9.pdf,Justice
698c22f6ec065fd7420d8549,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,What was the impact of Aruna's public address during the Salt Satyagraha?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,34.61538461538461,english_9.pdf,Justice
698c22f6ec065fd7420d854a,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,Why had the committee planned to hoist the tricolour?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,33.684210526315795,english_9.pdf,Justice
698c22f6ec065fd7420d854b,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,Why had the committee planned to hoist the tricolour?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,33.684210526315795,english_9.pdf,Justice
698c22f6ec065fd7420d854c,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,Why had the committee planned to hoist the tricolour?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,33.684210526315795,english_9.pdf,Justice
698c22f6ec065fd7420d854d,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,Why had the committee planned to hoist the tricolour?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,33.684210526315795,english_9.pdf,Justice
698c22f6ec065fd7420d854e,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,Write about Aruna Asaf Ali’s early life.,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,33.333333333333336,english_9.pdf,Justice
698c22f6ec065fd7420d854f,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,Write about Aruna Asaf Ali’s early life.,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,33.333333333333336,english_9.pdf,Justice
698c22f6ec065fd7420d8550,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,Write about Aruna Asaf Ali’s early life.,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,33.333333333333336,english_9.pdf,Justice
698c22f6ec065fd7420d8551,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,Write about Aruna Asaf Ali’s early life.,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,33.333333333333336,english_9.pdf,Justice
698c22f6ec065fd7420d8552,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,Why was Aruna arrested in 1932?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,35.483870967741936,english_9.pdf,Justice
698c22f6ec065fd7420d8553,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,Why was Aruna arrested in 1932?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,35.483870967741936,english_9.pdf,Justice
698c22f6ec065fd7420d8554,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,Why was Aruna arrested in 1932?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,35.483870967741936,english_9.pdf,Justice
698c22f6ec065fd7420d8555,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,Why was Aruna arrested in 1932?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,35.483870967741936,english_9.pdf,Justice
698c22f6ec065fd7420d8556,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,"Why was Maulana Azad arrested?
11 why did the police release the tear gas?",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,32.6530612244898,english_9.pdf,Justice
698c22f6ec065fd7420d8557,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,"Why was Maulana Azad arrested?
11 why did the police release the tear gas?",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,32.6530612244898,english_9.pdf,Justice
698c22f6ec065fd7420d8558,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,"Why was Maulana Azad arrested?
11 why did the police release the tear gas?",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,32.6530612244898,english_9.pdf,Justice
698c22f6ec065fd7420d8559,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,"Why was Maulana Azad arrested?
11 why did the police release the tear gas?",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,32.6530612244898,english_9.pdf,Justice
698c22f6ec065fd7420d855a,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,What did Aruna do after attaining independence?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,32.098765432098766,english_9.pdf,Justice
698c22f6ec065fd7420d855b,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,What did Aruna do after attaining independence?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,32.098765432098766,english_9.pdf,Justice
698c22f6ec065fd7420d855c,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,What did Aruna do after attaining independence?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,32.098765432098766,english_9.pdf,Justice
698c22f6ec065fd7420d855d,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,2.0,What did Aruna do after attaining independence?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb509,9,False,32.098765432098766,english_9.pdf,Justice
698c22f6ec065fd7420d855e,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"Aruna Asaf Ali's first political involvement was during the Salt Satyagraha. Due to addressing the public
meeting and leading procession, she was arrested by the police and was sent to Jail for one year .She was
released because public agitation was launched in her support. She was arrested again and put in jail. There
she went on hunger strike to protest against the torture given to the political prisoners. Her demands were
conceded but she was kept in another jail for 10 years in 1942. The Bombay congress session held .In the
session a resolution was passed . The committee had to planned to hoist the tricolour at Gowalia tank
maidan.
The British somehow came to know the plan and arrested prominent leaders including Gandhiji and
Maulana Azad. The Congress President was to unfurl tricolour at the public gathering at Gowaliya tank
maidan.
Answer the questions :",[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb509,9,False,40.38461538461539,english_9.pdf,Justice
